baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Barthea41152	1932.25808972879	-1.35315655873907	0.235904444193884	-5.73603673878627	9.69176470360805e-09	5.81002600666593e-07
Barthea41167	341.184060272722	-1.10262925014815	0.276319065505499	-3.99042045155657	6.5956268281704e-05	0.00128742174875471
Barthea41180	384.544463236805	1.59749811529667	0.269328405301221	5.93141341148182	3.00337938614258e-09	2.01916046750567e-07
Barthea41191	24.3233875793561	2.77493809056921	0.573864352632337	4.83552964710295	1.32791580174209e-06	4.57022469926653e-05
Barthea41202	1859.57632084688	0.740248118410152	0.230176594390356	3.21600082914932	0.00129990456555379	0.0144730349879308
Barthea41214	1005.24351708539	1.20134147805999	0.425112250761667	2.82593944518787	0.00471421750819947	0.0389525477339059
Barthea41215	170.162361635717	-10.8250101078003	1.23759057792058	-8.74684269654722	2.19405220117451e-18	6.71596054458001e-16
Barthea41239	228.334365396427	-1.30275277118337	0.347926067504534	-3.74433792939757	0.000180870083186287	0.00297980744575305
Barthea41248	13.180026252689	3.92381670346244	0.929136403860034	4.22307928863966	2.40986993067386e-05	0.000559924062960766
Barthea41261	369.43535805585	3.48950121017141	0.611187270477076	5.70938136104766	1.13387563974532e-08	6.6493824708142e-07
Barthea41293	23.2762358104648	-5.42904376459388	1.42927889205334	-3.79844955017448	0.00014560405772814	0.00249814520276242
Barthea41305	11.9424897843664	7.0593584014844	1.50646395240367	4.68604535158024	2.78534568931516e-06	8.77861876573938e-05
Barthea41306	7.35374322788256	6.35982272558759	1.68056303154037	3.78434048960265	0.000154116713274239	0.00261502711754259
Barthea41322	74.2315176919949	1.3769848193071	0.408801387304371	3.36834673773225	0.000756204273667026	0.00941005040884391
Barthea41323	637.138011674708	1.12995129056961	0.234627921006728	4.81592849530131	1.46516987553841e-06	4.98318087719945e-05
Barthea41355	27.8850866700755	2.09713156226356	0.649884638694836	3.22692896153882	0.00125126521082789	0.0140593356072027
Barthea41380	30.4311689556739	-1.9826684584651	0.618048058679233	-3.20795192319195	0.00133683843980529	0.0147670778721732
Barthea41421	174.483471918384	1.64764702154012	0.436331012012903	3.77614007755056	0.000159277439272344	0.00268373850450336
Barthea41438	73.3518416103273	-3.30964137947651	0.729648945598414	-4.53593663013128	5.73483991596647e-06	0.000163872847810909
Barthea41441	16.8260474446843	2.71118518024325	0.888295826309002	3.05211968799698	0.00227231475631449	0.0223063356970085
Barthea41444	423.408453280864	0.911896433641369	0.278329721197818	3.27631713105212	0.00105170395330703	0.0123064286803853
Barthea41449	1913.57660359217	0.979513780612858	0.317220885738073	3.08779725626778	0.00201645990011027	0.0203997332125062
Barthea41477	6.06370543266445	6.07505218537687	1.61052537230452	3.77209343599722	0.000161883609001846	0.00271745210707086
Barthea41478	22.2519579813844	6.97763105965402	1.58499108653267	4.40231564640423	1.07101585230532e-05	0.00028082021747175
Barthea41480	27.0243170113622	-3.60029164341889	0.843314189621238	-4.26921743725895	1.96159974301665e-05	0.000470935458209077
Barthea41499	42.2044237585248	-1.86003109737196	0.505335816375493	-3.68078223845874	0.000232519524018327	0.00367650717370908
Barthea41504	32.2126924093507	-8.42515711286094	1.60878307204608	-5.23697523877203	1.63229581567688e-07	7.14549430470468e-06
Barthea41514	6.18488296843492	-5.04037848254008	1.57665165679837	-3.19688782287861	0.00138918939971232	0.0152073144663713
Barthea41524	118.841016025767	1.49865088512851	0.356812935538425	4.20010245107024	2.66794230691653e-05	0.000609086907274912
Barthea41528	4.58531837578242	-4.60422206355114	1.66137905347756	-2.77132545635127	0.00558285946193098	0.0439461205063941
Barthea41578	1243.41068452886	1.18834992532364	0.437281179185464	2.71758763443058	0.00657597384186055	0.049794269692724
Barthea41581	1056.13442275672	1.11705710782257	0.380743058585368	2.93388699448112	0.00334746059924817	0.0301906574804961
Barthea41593	7.31696853394586	4.44688004089104	1.42029434224075	3.13095666766887	0.00174237867576853	0.0182055366936714
Barthea41596	107.015669874069	-1.12891602135161	0.383509742694247	-2.94364365666621	0.00324373242713287	0.0295186286517755
Barthea41599	361.575786156588	2.34558538862815	0.38837468043164	6.03949100394821	1.54601131764005e-09	1.10170347952815e-07
Barthea41639	7.15179352156251	3.35688247915067	1.23298237385334	2.72257134435724	0.00647760452715724	0.0491599569721616
Barthea41654	246.554118286489	-3.18981503636668	0.820590508770285	-3.88721902370873	0.000101399254581116	0.0018555420658288
Barthea41657	278.219092683772	1.3335611427504	0.414647181600627	3.21613458845317	0.00129929881993663	0.0144702780649226
Barthea41667	122.624611150034	1.28642409765242	0.369036882219186	3.48589574547826	0.000490492121279458	0.00671580283303846
Barthea41668	36.7280240806593	4.62691598391439	0.783362870569485	5.90647853982502	3.49497799595143e-09	2.29879954185067e-07
Barthea41669	15.9666481909604	5.02162957371787	1.12655533792489	4.45750812646958	8.29178947206783e-06	0.000226831248218619
Barthea41674	2186.01314766313	-0.908218091999323	0.259723388138616	-3.49686679551016	0.000470756830484816	0.00650493660595348
Barthea41703	590.698569735269	1.26960468361477	0.33279878901376	3.81493180121603	0.000136220548745282	0.00236845147062865
Barthea41705	65.3183076450919	-2.37751388871964	0.566811312217	-4.19454205919133	2.73423416268588e-05	0.000621627970039848
Barthea41706	16.1697205196527	-2.98656482152495	0.824196651117155	-3.62360708148573	0.000290522844223258	0.00439482423093999
Barthea41718	549.74709466547	0.810135174944167	0.272277462404401	2.97540298704897	0.00292603883414374	0.0271722820256442
Barthea41725	9.13180784893774	-5.61620837430627	2.0209642996195	-2.77897455950295	0.00545307956874821	0.0432255694980799
Barthea41732	34.4157783109103	-1.96729486853668	0.653065632405131	-3.01239993489086	0.00259190872520649	0.0246762657968823
Barthea41742	15.1698480222687	5.54491506116805	1.36584152782871	4.05970601141616	4.91345405551194e-05	0.00101341557484921
Barthea41754	332.902606347589	-2.18924755027936	0.493519635554249	-4.43598874808844	9.1650635240806e-06	0.000246219675326115
Barthea41759	183.990342997448	-1.92078089886832	0.466986897874714	-4.11313659464518	3.90319274048701e-05	0.000838875014252008
Barthea41760	171.139060169748	-3.10959554116386	0.498472137389003	-6.23825347079964	4.42483273849471e-10	3.50559542742899e-08
Barthea41761	378.473571156318	-1.2489201040218	0.397882535719581	-3.13891661960757	0.00169573691404665	0.0178103067356525
Barthea41762	83.9830915017091	-3.43442729329055	0.76345054686004	-4.49855895370806	6.84156254283338e-06	0.000192234585913201
Barthea41771	374.8468535475	-0.931956686207927	0.29772783129132	-3.13023032534714	0.00174669292121576	0.0182277712469476
Barthea41805	640.518554470789	1.45415501447658	0.37643582834254	3.86295592765247	0.000112023224297789	0.0020054489932442
Barthea41812	270.248247757609	-1.72508530340396	0.62342828081508	-2.76709503962277	0.00565582641972682	0.0444252850872982
Barthea41840	42.097816639424	3.58140403844155	0.674042025866509	5.31332454209736	1.07643077960146e-07	4.98775064791252e-06
Barthea41843	74.8031135844463	1.78880683305688	0.463097580457926	3.86269958760754	0.000112140878482711	0.00200666616257482
Barthea41844	1869.72351074255	1.79374720216923	0.382966320893956	4.6838249326523	2.81570522777538e-06	8.8604805084318e-05
Barthea41857	780.372461937036	-2.14967095590883	0.755983977924452	-2.84354036418964	0.00446153578294714	0.0374414425463446
Barthea41858	788.389387043871	-2.10655119802644	0.754612724056157	-2.79156596605396	0.00524536644600027	0.0420347146470926
Barthea41871	697.146713542901	1.59500599707945	0.332102738801948	4.80274870009623	1.56502251424175e-06	5.26079323526937e-05
Barthea41873	84.2410532643811	4.12665565627113	0.933533970070002	4.42046651603015	9.84880463870262e-06	0.000262148189345705
Barthea41875	565.423188696358	2.67405316825294	0.351442725620005	7.6087879284895	2.76678301421935e-14	4.56293337508298e-12
Barthea41900	54.1091188972841	-5.12344981963205	0.876349173399651	-5.8463566522879	5.02456163728154e-09	3.1971246134545e-07
Barthea41905	708.758050866931	0.699456677721823	0.223134049195293	3.13469271159796	0.00172034215607034	0.0180218887259585
Barthea41914	276.714193874722	2.88582132260139	0.635414459844638	4.54163621537192	5.58193014009297e-06	0.000159842584911734
Barthea41921	436.690193436859	-1.08385571832777	0.337922924240163	-3.20740512282459	0.00133938232314215	0.0147862685154532
Barthea41950	502.681625982446	0.798103274417703	0.240690660946686	3.31588800030129	0.000913524319031868	0.010959308227578
Barthea41951	158.426332352253	1.23320921990498	0.4259019427521	2.89552381925335	0.00378526301621959	0.0330136511331336
Barthea41953	172.198142669986	-2.11598328407257	0.552559918257567	-3.82941870041004	0.000128446307682564	0.00225450610856386
Barthea41959	495.023486775458	0.762131184331012	0.277054806626673	2.7508318430222	0.0059444149297553	0.0461898001424041
Barthea41962	83.0243299775393	1.56341060482629	0.407165833379879	3.83973918402837	0.000123165085563104	0.00217313767780665
Barthea41967	153.120677187153	2.72235319693362	0.682897017655134	3.98647691606763	6.70616489674795e-05	0.00130581102657689
Barthea42002	102.251479395326	1.9931257559585	0.485753397728657	4.10316379726461	4.07538506425784e-05	0.000872171258057935
Barthea42005	43.1441947393097	1.99508633880541	0.504361150356482	3.95567013318786	7.63204104718392e-05	0.00144980074523492
Barthea42010	35.7092382026276	2.12110493152656	0.588704656883589	3.60300348693521	0.000314561307199544	0.00467137627186752
Barthea42019	11.9160267513769	-3.16117211288552	0.837540475539377	-3.77435145549201	0.000160424463450926	0.00269744088461701
Barthea42031	1310.98715304773	-1.50946971752697	0.49197647349085	-3.06817459545663	0.00215370745379939	0.0213967419893691
Barthea42043	116.193469535264	1.92297576088553	0.395339683395526	4.8641101352875	1.14972884481522e-06	4.01510751726525e-05
Barthea42050	88.0956160519988	1.8438041454537	0.359496881226204	5.12884601158343	2.91523676552582e-07	1.19254042625811e-05
Barthea42052	68.880471879899	-1.57941467589099	0.535600160584603	-2.94886893642278	0.00318939202959017	0.0291094160730949
Barthea42054	154.753551467662	1.07697627380939	0.336832221512481	3.1973671312484	0.00138688287750557	0.0151944150394828
Barthea42061	32.2786459459094	-2.26035447656675	0.771889142305213	-2.92834081046444	0.00340776284995037	0.0305911259613963
Barthea42085	140.962165595956	-1.7720695088575	0.456543344185387	-3.88149237400321	0.000103817408112553	0.00189293428465148
Barthea42086	60.6712119610197	-1.45960134124366	0.495644864975149	-2.94485314866894	0.00323107979199902	0.0294300674021011
Barthea42091	3.68218781954532	-5.29708740030616	1.78477722142457	-2.96792638135428	0.00299816129882748	0.0277146436236843
Barthea42097	76.9129046388299	-2.25816875902917	0.53972267197441	-4.18394274742685	2.86496292961418e-05	0.000646336276778677
Barthea42101	422.42698922491	-0.849578846821698	0.276542197779831	-3.07214903780468	0.0021252358529129	0.0212287156086392
Barthea42104	72.3429388402113	5.7861153775692	0.82568297544191	7.00767189062174	2.42316233363001e-12	2.86280333597429e-10
Barthea42107	56.425348049683	5.83938374458222	0.857642578197679	6.8086448749473	9.85223428167528e-12	1.03129410919971e-09
Barthea42108	68.5330330025854	6.12408411515142	0.85116722969219	7.19492468873136	6.24952504932171e-13	8.27908392189651e-11
Barthea42117	227.167743094138	-1.58209107841758	0.377856005807596	-4.18702112471697	2.82639528431665e-05	0.000639778719679631
Barthea42130	144.040996228012	1.43743233299793	0.379954337472999	3.78317126883722	0.00015484278819168	0.0026232380951299
Barthea42131	438.631214639563	1.25651682672725	0.325625394698529	3.85878020321652	0.000113954364836597	0.00203281506014248
Barthea42137	30.1177101325941	-1.98462992157138	0.565688067621823	-3.50834679952655	0.000450900847849741	0.00626716503521458
Barthea42138	20.1512728315549	-2.40416891654754	0.655098497512495	-3.66993501843848	0.000242612134817653	0.00380836958325846
Barthea42139	298.839241106322	2.15642295832958	0.469191774730873	4.59603742961286	4.30601380669678e-06	0.00012755460986773
Barthea42159	123.857989338727	5.98085021763858	0.596136110216884	10.032692392116	1.09489556711814e-23	6.06017197115185e-21
Barthea42166	368.656362195016	0.962010086500114	0.337572079287464	2.849791631259	0.00437478789989505	0.0369488513995107
Barthea42168	32.5860828087042	2.73787160247655	0.774630073234321	3.53442462031598	0.000408663981942397	0.00578964522804437
Barthea42171	609.846039928072	-0.945316401188145	0.342850208100235	-2.7572286055366	0.00582935812970507	0.0455052579657522
Barthea42174	640.88834660054	-2.36356504992194	0.574408816614562	-4.11477850192528	3.87551382116009e-05	0.000833813290436493
Barthea42187	363.403175218344	-1.43052712097626	0.361799715510094	-3.9539199718811	7.68811335035778e-05	0.00145771102731678
Barthea42193	147.213475053798	1.5585083919254	0.521986097135809	2.98572778178786	0.00282904356586614	0.0264845934380958
Barthea42197	86.7315321871243	1.89257097178255	0.445984134067422	4.24358363272277	2.19978336746343e-05	0.000518868925641331
Barthea42219	31.0108749458695	-8.37069650571913	1.35409914198209	-6.18174566853823	6.33966053686609e-10	4.86060690687048e-08
Barthea42227	9.38522867433752	4.1428784131742	1.47389518835594	2.81083651395551	0.00494128864792611	0.0402444603546572
Barthea42238	103.815912154263	-1.6374999510239	0.501705636929059	-3.26386596141722	0.00109903146393009	0.0127311829988805
Barthea42245	72.0387048370978	-1.33059845827478	0.422288627679971	-3.15092183652922	0.001627560399906	0.0172421546822763
Barthea42257	121.301749392022	1.388741738425	0.427468191793465	3.24876041091728	0.00115909060159053	0.0132524048792581
Barthea42260	28.9568345235922	1.93529926137262	0.575548947369961	3.36252767069803	0.000772323853199913	0.00956893136707414
Barthea42269	887.865285734222	1.28326675448291	0.35153567186617	3.65045956124604	0.000261771522298984	0.0040508917497091
Barthea42272	27.1034708360017	1.96779927919269	0.693012113518949	2.8394875656656	0.0045186056124726	0.037807881501751
Barthea42275	18.7889701091026	1.70969712210975	0.607444811884915	2.81457193914377	0.00488422444149658	0.0398932228999647
Barthea42284	28.9824504064842	3.00523621555613	0.696974428511197	4.31183138522829	1.61907886586762e-05	0.000400850990045229
Barthea42286	64.7205930835059	-4.1537468852723	1.1628475432705	-3.57204769387905	0.000354200884133066	0.00517033479891494
Barthea42294	309.260859039616	-1.76458446597844	0.575178948597297	-3.06788777698102	0.00215577559559919	0.0214092217323817
Barthea42318	4.03275114565542	5.49103604874537	1.73479083118411	3.16524387265604	0.00154953017122381	0.0165938951943541
Barthea42331	4.86928491922124	5.75846061839034	1.72746940432763	3.33346605384983	0.000857711372807712	0.010410281771792
Barthea42352	56.4465517672763	1.71949859033541	0.565275358417658	3.04187784719415	0.00235107282702039	0.0228959020428438
Barthea42353	28.5965690763405	5.87911889132583	1.28996677362588	4.5575738937838	5.17478870848696e-06	0.000149713382626952
Barthea42370	2966.36593340454	3.34915536362329	0.601171055164714	5.57105225684171	2.53205360678869e-08	1.36047374976459e-06
Barthea42374	63.484132320802	-1.65624930515827	0.481269591551519	-3.44141689862193	0.000578676191058847	0.00764224283103342
Barthea42379	45.6608585479196	-3.90680430597126	1.13725071630321	-3.43530608507407	0.000591884892402749	0.00776464580439386
Barthea42380	14.4437909678557	-4.02216056477547	1.22115380136128	-3.29373790614398	0.000988646371818273	0.011680192003894
Barthea42381	56.1373023164791	-4.06876047093082	1.08861236636984	-3.73756591108623	0.000185810389274669	0.00304818058410191
Barthea42385	257.49401469327	-1.11638904531095	0.311946498927368	-3.57878369896655	0.00034519701368173	0.00505900810221628
Barthea42387	86.339600013601	-1.34511102616569	0.458817876947304	-2.9316883533729	0.00337124864508273	0.030344241814339
Barthea42403	85.0649885415754	-2.65680744945291	0.854870751153361	-3.10784694162063	0.00188455641403457	0.0193557452742925
Barthea42404	111.731517395874	-2.59627274565879	0.811748969542144	-3.19836900701357	0.00138207306440685	0.0151499354767658
Barthea42407	411.390690010521	1.10993477450377	0.329969216376067	3.36375249392591	0.000768904657000563	0.0095387143586453
Barthea42427	3.94682372209084	5.45223514853683	1.90462853143593	2.86262389675865	0.00420148960067588	0.0358448452946176
Barthea42442	195.640357115122	1.95713749804693	0.386809271120266	5.0596964555134	4.19924429448585e-07	1.64091359495842e-05
Barthea42453	330.260502804573	2.21274257709834	0.433757302207362	5.10133792754114	3.37260761085649e-07	1.35592249270305e-05
Barthea42459	241.905155664972	1.1470673249942	0.407154749894043	2.81727604870804	0.00484328783265237	0.039670189515167
Barthea42466	57.50120033364	-1.68592257357976	0.550567741613912	-3.06215283997155	0.00219751215425851	0.021746382217197
Barthea42496	14.0716893025124	3.34184993585473	1.0603654739181	3.15160198823378	0.00162377444225323	0.0172155881236531
Barthea42497	10.5856459397302	6.88324501571546	1.44169300914769	4.77441797389634	1.80227721434479e-06	5.9640467523015e-05
Barthea42498	6.43572008577381	6.16743606428949	1.60936573974594	3.83221533301877	0.000126994506575044	0.00223290384602465
Barthea42499	8.23885286757626	6.52394301320018	1.54206118269822	4.2306641827174	2.33002304628117e-05	0.000544188330549078
Barthea42507	115.66014710392	-1.63018513204191	0.450285512339155	-3.62033662503015	0.000294219981600204	0.00443604852042614
Barthea42512	101.573598788715	2.08752491379774	0.473549381482611	4.40825180103079	1.04208350223409e-05	0.000275198587632473
Barthea42513	149.579479785893	5.58731988660251	0.523702024860998	10.6688911277086	1.42314564719936e-26	1.17351428316511e-23
Barthea42514	9.92002148651449	4.84084823463641	1.3474453909439	3.59261181727399	0.000327380099057109	0.00482455000904125
Barthea42523	613.260620002507	-2.06197269231324	0.495426890129549	-4.16201206150529	3.15455684245351e-05	0.000701871526538183
Barthea42561	581.462434568837	-2.15297547637184	0.569506728066871	-3.7804214950715	0.000156563081528855	0.00264578556775875
Barthea42577	20.2709298221121	5.3907526648424	1.42819778387565	3.77451409440903	0.000160319844462884	0.00269744088461701
Barthea42603	239.168905523246	-2.61501600989669	0.5640559750716	-4.63609309264873	3.55056109949436e-06	0.000108353792466065
Barthea42610	146.03664921936	1.14158781281818	0.355838259923144	3.20816489228771	0.0013358488488958	0.0147659495158494
Barthea42613	33.5243807042835	-3.50851046866269	0.681068413465303	-5.15148023208307	2.58438469622197e-07	1.07209510935163e-05
Barthea42614	142.013513873565	-1.96358666196283	0.621298095650387	-3.16045820148106	0.00157521204540895	0.0167932566476909
Barthea42627	33.6788845794258	1.36567486996496	0.484517746403926	2.81862714028733	0.00482295063303031	0.039519635028917
Barthea42628	79.280371811472	-3.09074478176039	0.473831447564326	-6.52287811973644	6.89709074270454e-11	6.29067610516878e-09
Barthea42634	289.045219812222	-0.804406788738387	0.269748788179654	-2.98205895257869	0.00286316859612742	0.0267544697332397
Barthea42644	482.904726544301	-2.77085019022007	0.275653174631586	-10.0519436930967	9.00730246556156e-24	5.05472300168076e-21
Barthea42645	37.9007908046226	-2.43636089421238	0.641198544609067	-3.79969810395906	0.000144872464240272	0.00248977906748721
Barthea42646	37.7768623259285	-5.79298496331693	1.08755046176391	-5.3266355603594	1.00048618084738e-07	4.68419978414118e-06
Barthea42699	19.0655957562334	7.73030531409086	1.33907373577158	5.77287501620412	7.79302473017427e-09	4.75645263176271e-07
Barthea42700	12.6395804735941	4.64587632873548	1.10580795005716	4.20134104524691	2.65338518166723e-05	0.000607422256460422
Barthea42716	15.9982449532971	7.48036311662412	1.55335355404314	4.81562172188931	1.46742279850296e-06	4.9866457673265e-05
Barthea42717	98.8340709403061	1.27499126413846	0.345582578226652	3.68939681705323	0.000224786373389712	0.00357578480976823
Barthea42726	136.981509199176	-1.32328482846404	0.449309094809974	-2.94515478041613	0.00322793140142307	0.0294146522946547
Barthea42730	655.302815608616	-2.58247045997673	0.552475055156641	-4.67436572180536	2.94863480844427e-06	9.24279204307143e-05
Barthea42733	12.8160876372735	-7.09555553828459	1.53913491634935	-4.61009328221492	4.02488332322105e-06	0.000120641996049515
Barthea42734	282.864102064007	-4.72828463876248	0.556075450146396	-8.5029551970289	1.84824251572994e-17	4.91304202947819e-15
Barthea42741	10.714732129813	6.90251906285427	1.93519715056622	3.56682990197388	0.0003613258496377	0.00525346202037109
Barthea42743	201.271324926145	-1.04879709000697	0.358193384992845	-2.92801914817026	0.00341129035876561	0.0306064139775539
Barthea42747	3831.31149654923	-1.62371180872937	0.570649494886412	-2.84537500388495	0.00443591655212225	0.0373091607594712
Barthea42764	108.309870621914	-3.31938798508138	0.684297409171365	-4.85079724194911	1.2296620120396e-06	4.27209747175064e-05
Barthea42780	39.9843675792312	8.79797035029606	1.47802358023036	5.95252367281232	2.64038927923758e-09	1.79604257285513e-07
Barthea42784	276.399414830891	-1.30467542701244	0.37019298967407	-3.52431154398986	0.000424584719191611	0.00596707672310854
Barthea42790	5.99947207537882	5.06544239642053	1.68483858242365	3.00648527951792	0.00264286849528836	0.0250845904515213
Barthea42792	99.1617086918762	6.23203781135329	0.648101831449365	9.61583119957621	6.85534029379722e-22	3.18379338587215e-19
Barthea42794	15.4491987623316	3.64268916754005	0.810433881622258	4.49473948479106	6.96551711853775e-06	0.00019517456253434
Barthea42798	213.026648282845	-8.29820510723972	0.940232056150568	-8.82569898883649	1.08778243458292e-18	3.43373822416584e-16
Barthea42801	41.9041636396472	-1.47140461790687	0.525100332778411	-2.80213994556312	0.0050764847069195	0.0410178367583431
Barthea42805	36.5840978408386	2.59565909438649	0.667462603954212	3.88884572560196	0.000100722114967746	0.00184565852846793
Barthea42811	19.7866105928323	-7.72013402737068	1.34671911154893	-5.73254954293429	9.89321237620988e-09	5.92200364534459e-07
Barthea42817	13.428922177464	-7.16337220896119	1.43853956405364	-4.97961431715902	6.37111111465064e-07	2.35953019786855e-05
Barthea42818	85.3747493894311	-2.9645855846878	0.546660745537229	-5.42308115021935	5.8580381258243e-08	2.86901855119916e-06
Barthea42820	166.002595964752	-4.86528073648442	0.802745050112712	-6.06080440583382	1.35442456438958e-09	9.86045486921818e-08
Barthea42837	56.4371829818749	3.47156195366467	0.862063715669114	4.02703639019318	5.64842932976201e-05	0.00113262762413069
Barthea42838	10.9538233167843	5.04889921253864	1.33988142567266	3.76816867209273	0.000164449573736206	0.00275252072361699
Barthea42839	254.461289513125	2.37851061661344	0.613707300296959	3.87564334897521	0.000106343351474853	0.00192422889222634
Barthea42861	67.4186009964518	1.43538946138005	0.519870972806191	2.76104944585004	0.00576159527066795	0.0451070057956479
Barthea42870	656.558192776188	-1.31336649853772	0.339401246890093	-3.86965725839841	0.000108988462866691	0.00196154959560296
Barthea42880	141.853940068706	1.36048397368735	0.440401498230227	3.08919015751426	0.00200702932834436	0.0203294108828664
Barthea42903	282.944041042373	3.60100200434195	0.995872560292948	3.61592652305097	0.000299275262879177	0.00449190824540608
Barthea42911	94.5458954994159	1.4540615158254	0.427207339238524	3.40364357601438	0.000664934572581338	0.00850780042695484
Barthea42920	4.1785266947412	-5.47879110682068	1.75146102550905	-3.12812619123415	0.00175924631809807	0.018320192650194
Barthea42933	1237.67226327173	0.996516837534247	0.296228290476232	3.36401643452823	0.000768169687723393	0.00953545199154031
Barthea42942	8.16699361284782	3.55836949630816	1.19468438300934	2.97850172557276	0.00289661398557049	0.0269427321370291
Barthea42970	5.93102844584321	5.04452555907288	1.61659130649805	3.120470547377	0.00180562353419121	0.018701927428607
Barthea42974	34.3669660593189	-3.54671698351338	0.725266916848228	-4.8902230353016	1.00721787081524e-06	3.56675180282995e-05
Barthea42981	57.7009655527369	3.00263044399114	0.92506060185211	3.24587431134719	0.00117090522667497	0.0133381521521855
Barthea42982	70.9686079161294	4.33857656625024	0.8300913502146	5.22662543722279	1.72631717245037e-07	7.51636264578202e-06
Barthea43005	516.43198153599	-0.766507665702442	0.270920858034664	-2.82926782110061	0.00466546383836153	0.0386366194689481
Barthea43009	831.808145769537	-0.800666497380423	0.239240902657341	-3.34669568826698	0.000817809341927656	0.0100132080183597
Barthea43032	959.581778366811	0.787337436472661	0.276478266132296	2.84773717474023	0.0044031271340669	0.0371338659678508
Barthea43043	104.860827415476	2.69652938327455	0.66745378423372	4.04002411398467	5.3445706062137e-05	0.00108844443217775
Barthea43059	1238.79379887343	-1.70894217326093	0.392476664550764	-4.35425167306958	1.33522240776478e-05	0.000341237579922427
Barthea43061	112.566941014857	-1.79080272862149	0.472422886175381	-3.79067733809296	0.000150237020650324	0.00255915970462746
Barthea43112	120.444187254308	-2.49699138089653	0.433743368470966	-5.75684047850447	8.57028273300903e-09	5.1994335409494e-07
Barthea43115	37.3376405352944	-1.49486572722289	0.468526981542443	-3.19056486843431	0.00141994960567663	0.0154769527427473
Barthea43121	11.224071042345	6.96595497180917	1.41697797586851	4.91606439227787	8.83013638962439e-07	3.17139254064687e-05
Barthea43122	28.1816907401917	4.83092331480884	0.920109127769827	5.25038081789069	1.51785085333371e-07	6.68797859639568e-06
Barthea43127	397.407315013473	-1.31742958368191	0.379400621138062	-3.47239701329456	0.000515832883061713	0.00698232081745679
Barthea43131	142.771587487247	1.48500454491138	0.496955381796465	2.98820497635658	0.0028062128098597	0.0263074312256104
Barthea43157	17.0403828557831	3.1207712929376	0.761670189472999	4.09727377553908	4.180443802585e-05	0.000887136721866844
Barthea43170	287.090185326155	-1.10741240922687	0.383428112379537	-2.88818783357933	0.00387468415966646	0.0336003998190698
Barthea43179	17.9342754523701	4.38618106523651	1.11086510763359	3.94843715505667	7.86630602061016e-05	0.00148800606162338
Barthea43226	46.2665470200657	-2.40238535150816	0.521408704566701	-4.60748992195016	4.07558950976204e-06	0.000121890595219789
Barthea43230	232.121105498956	-2.98273092849304	0.698397184448951	-4.27082324343343	1.94752720794918e-05	0.000468205494363495
Barthea43239	507.367250599569	-1.00044667189484	0.306262679352776	-3.2666293980353	0.00108836055921444	0.0126401863739751
Barthea43242	117.356849009257	1.24979389574293	0.384787503960634	3.24801061073645	0.00116214936709028	0.0132720873875869
Barthea43248	32.5565625471894	3.09125323729792	0.684911298095059	4.51336289223964	6.3807705134555e-06	0.000180416397897949
Barthea43262	845.370156622254	-2.30527086980896	0.715099659885273	-3.22370572820411	0.00126543365153774	0.014178158269361
Barthea43269	120.453333689946	-1.57447035122083	0.503273174851587	-3.12846070463648	0.00175724506069279	0.0183087897569088
Barthea43298	132.266386586485	1.29841012353738	0.391158801712544	3.31939385705441	0.000902130929594982	0.0108419393843799
Barthea43302	79.6133937973105	2.29568465598501	0.769998569964305	2.98141418118664	0.00286920451517935	0.0267860925221399
Barthea43309	78.1720349895839	-2.26097124428247	0.704805622933275	-3.20793587723195	0.00133691302701174	0.0147670778721732
Barthea43311	349.118653848021	-2.24427383944634	0.535661815666169	-4.1897215254279	2.79297001655789e-05	0.000632921780813357
Barthea43312	255.156850348049	-1.86370232297415	0.488292502744853	-3.81677439751309	0.000135207692794234	0.00235680190998751
Barthea43315	45.5756955473286	8.98638289102251	1.34451077756338	6.68375668011249	2.32893377937427e-11	2.29513583794188e-09
Barthea43316	9140.9595429263	1.31698385485805	0.458286245749263	2.87371455520094	0.00405675426842889	0.034889986423131
Barthea43322	847.37710882403	-1.06946385566139	0.335805721099179	-3.18476961071646	0.00144869292817653	0.0157520015508538
Barthea43326	9.65052632422454	3.45092892673615	0.991228950285615	3.48146502958958	0.000498678893313551	0.00679794894883064
Barthea43331	214.714188992639	0.825088436674706	0.297415750663924	2.77419213620278	0.00553389841314669	0.0436627934745542
Barthea43359	31.7317514595977	4.58395377885462	0.815274327458768	5.62259061087196	1.8811483911583e-08	1.04549932248626e-06
Barthea43360	20.2168184431404	5.93346125775627	1.24033230621168	4.78376740494547	1.72039754098358e-06	5.7306399541172e-05
Barthea43365	52.4994854364184	1.55728621780805	0.455351562878118	3.4199645828928	0.000626292891108301	0.00810809492637965
Barthea43366	43.0196918627725	3.29939880627713	0.760842297639316	4.33650812594706	1.44764077693412e-05	0.000364435673470548
Barthea43386	48.5181514294323	2.04097500606914	0.486890816473345	4.19185356760754	2.76684567753364e-05	0.000627353533113057
Barthea43403	102.28301857013	1.07139545025311	0.34321770800608	3.12162054946807	0.00179858594609826	0.0186577317463672
Barthea43410	411.989224294985	1.89419522340782	0.471572410611796	4.01676429914629	5.90026839415742e-05	0.00117323004166304
Barthea43414	1204.77249093637	-3.58741540959646	0.42473134063812	-8.44631668622969	3.00637470320641e-17	7.78670319763173e-15
